max_ltv,fee_model,borrower_demand,loan_start_type,loan_duration_type,volatility_factor,start_time,seed,mc_iteration,lending_pool,cycle_number,pnl,liquidity_change,pnl_ratio,liquidity_change_ratio,total_earned_fees,total_reclaimed_collateral,collateral_value,initial_liquidity,final_liquidity,average_utilization,normalized_utilization,num_lans,hist-active_loans-ltv_0.0_0.1,hist-active_loans-ltv_0.1_0.2,hist-active_loans-ltv_0.2_0.3,hist-active_loans-ltv_0.3_0.4,hist-active_loans-ltv_0.4_0.5,hist-active_loans-ltv_0.5_0.6,hist-active_loans-ltv_0.6_0.7,hist-active_loans-ltv_0.7_0.8,hist-active_loans-ltv_0.8_0.9,hist-active_loans-ltv_0.9_1.0,hist-active_loans-duration_0.0_0.1,hist-active_loans-duration_0.1_0.2,hist-active_loans-duration_0.2_0.3,hist-active_loans-duration_0.3_0.4,hist-active_loans-duration_0.4_0.5,hist-active_loans-duration_0.5_0.6,hist-active_loans-duration_0.6_0.7,hist-active_loans-duration_0.7_0.8,hist-active_loans-duration_0.8_0.9,hist-active_loans-duration_0.9_1.0,hist-active_loans-start_0.0_0.1,hist-active_loans-start_0.1_0.2,hist-active_loans-start_0.2_0.3,hist-active_loans-start_0.3_0.4,hist-active_loans-start_0.4_0.5,hist-active_loans-start_0.5_0.6,hist-active_loans-start_0.6_0.7,hist-active_loans-start_0.7_0.8,hist-active_loans-start_0.8_0.9,hist-active_loans-start_0.9_1.0,hist-active_loans-size_1000_1585,hist-active_loans-size_1585_2512,hist-active_loans-size_2512_3981,hist-active_loans-size_3981_6310,hist-active_loans-size_6310_10000,hist-active_loans-size_10000_15849,hist-active_loans-size_15849_25119,hist-active_loans-size_25119_39811,hist-active_loans-size_39811_63096,hist-active_loans-size_63096_100000,hist-defaulted_loans-ltv_0.0_0.1,hist-defaulted_loans-ltv_0.1_0.2,hist-defaulted_loans-ltv_0.2_0.3,hist-defaulted_loans-ltv_0.3_0.4,hist-defaulted_loans-ltv_0.4_0.5,hist-defaulted_loans-ltv_0.5_0.6,hist-defaulted_loans-ltv_0.6_0.7,hist-defaulted_loans-ltv_0.7_0.8,hist-defaulted_loans-ltv_0.8_0.9,hist-defaulted_loans-ltv_0.9_1.0,hist-defaulted_loans-duration_0.0_0.1,hist-defaulted_loans-duration_0.1_0.2,hist-defaulted_loans-duration_0.2_0.3,hist-defaulted_loans-duration_0.3_0.4,hist-defaulted_loans-duration_0.4_0.5,hist-defaulted_loans-duration_0.5_0.6,hist-defaulted_loans-duration_0.6_0.7,hist-defaulted_loans-duration_0.7_0.8,hist-defaulted_loans-duration_0.8_0.9,hist-defaulted_loans-duration_0.9_1.0,hist-defaulted_loans-start_0.0_0.1,hist-defaulted_loans-start_0.1_0.2,hist-defaulted_loans-start_0.2_0.3,hist-defaulted_loans-start_0.3_0.4,hist-defaulted_loans-start_0.4_0.5,hist-defaulted_loans-start_0.5_0.6,hist-defaulted_loans-start_0.6_0.7,hist-defaulted_loans-start_0.7_0.8,hist-defaulted_loans-start_0.8_0.9,hist-defaulted_loans-start_0.9_1.0,hist-defaulted_loans-size_1000_1585,hist-defaulted_loans-size_1585_2512,hist-defaulted_loans-size_2512_3981,hist-defaulted_loans-size_3981_6310,hist-defaulted_loans-size_6310_10000,hist-defaulted_loans-size_10000_15849,hist-defaulted_loans-size_15849_25119,hist-defaulted_loans-size_25119_39811,hist-defaulted_loans-size_39811_63096,hist-defaulted_loans-size_63096_100000,hist-repaid_loans-ltv_0.0_0.1,hist-repaid_loans-ltv_0.1_0.2,hist-repaid_loans-ltv_0.2_0.3,hist-repaid_loans-ltv_0.3_0.4,hist-repaid_loans-ltv_0.4_0.5,hist-repaid_loans-ltv_0.5_0.6,hist-repaid_loans-ltv_0.6_0.7,hist-repaid_loans-ltv_0.7_0.8,hist-repaid_loans-ltv_0.8_0.9,hist-repaid_loans-ltv_0.9_1.0,hist-repaid_loans-duration_0.0_0.1,hist-repaid_loans-duration_0.1_0.2,hist-repaid_loans-duration_0.2_0.3,hist-repaid_loans-duration_0.3_0.4,hist-repaid_loans-duration_0.4_0.5,hist-repaid_loans-duration_0.5_0.6,hist-repaid_loans-duration_0.6_0.7,hist-repaid_loans-duration_0.7_0.8,hist-repaid_loans-duration_0.8_0.9,hist-repaid_loans-duration_0.9_1.0,hist-repaid_loans-start_0.0_0.1,hist-repaid_loans-start_0.1_0.2,hist-repaid_loans-start_0.2_0.3,hist-repaid_loans-start_0.3_0.4,hist-repaid_loans-start_0.4_0.5,hist-repaid_loans-start_0.5_0.6,hist-repaid_loans-start_0.6_0.7,hist-repaid_loans-start_0.7_0.8,hist-repaid_loans-start_0.8_0.9,hist-repaid_loans-start_0.9_1.0,hist-repaid_loans-size_1000_1585,hist-repaid_loans-size_1585_2512,hist-repaid_loans-size_2512_3981,hist-repaid_loans-size_3981_6310,hist-repaid_loans-size_6310_10000,hist-repaid_loans-size_10000_15849,hist-repaid_loans-size_15849_25119,hist-repaid_loans-size_25119_39811,hist-repaid_loans-size_39811_63096,hist-repaid_loans-size_63096_100000,hist-loans-ltv_0.0_0.1,hist-loans-ltv_0.1_0.2,hist-loans-ltv_0.2_0.3,hist-loans-ltv_0.3_0.4,hist-loans-ltv_0.4_0.5,hist-loans-ltv_0.5_0.6,hist-loans-ltv_0.6_0.7,hist-loans-ltv_0.7_0.8,hist-loans-ltv_0.8_0.9,hist-loans-ltv_0.9_1.0,hist-loans-duration_0.0_0.1,hist-loans-duration_0.1_0.2,hist-loans-duration_0.2_0.3,hist-loans-duration_0.3_0.4,hist-loans-duration_0.4_0.5,hist-loans-duration_0.5_0.6,hist-loans-duration_0.6_0.7,hist-loans-duration_0.7_0.8,hist-loans-duration_0.8_0.9,hist-loans-duration_0.9_1.0,hist-loans-start_0.0_0.1,hist-loans-start_0.1_0.2,hist-loans-start_0.2_0.3,hist-loans-start_0.3_0.4,hist-loans-start_0.4_0.5,hist-loans-start_0.5_0.6,hist-loans-start_0.6_0.7,hist-loans-start_0.7_0.8,hist-loans-start_0.8_0.9,hist-loans-start_0.9_1.0,hist-loans-size_1000_1585,hist-loans-size_1585_2512,hist-loans-size_2512_3981,hist-loans-size_3981_6310,hist-loans-size_6310_10000,hist-loans-size_10000_15849,hist-loans-size_15849_25119,hist-loans-size_25119_39811,hist-loans-size_39811_63096,hist-loans-size_63096_100000,dist-loan_fees-ltv_0.0_0.1,dist-loan_fees-ltv_0.1_0.2,dist-loan_fees-ltv_0.2_0.3,dist-loan_fees-ltv_0.3_0.4,dist-loan_fees-ltv_0.4_0.5,dist-loan_fees-ltv_0.5_0.6,dist-loan_fees-ltv_0.6_0.7,dist-loan_fees-ltv_0.7_0.8,dist-loan_fees-ltv_0.8_0.9,dist-loan_fees-ltv_0.9_1.0,dist-loan_fees-duration_0.0_0.1,dist-loan_fees-duration_0.1_0.2,dist-loan_fees-duration_0.2_0.3,dist-loan_fees-duration_0.3_0.4,dist-loan_fees-duration_0.4_0.5,dist-loan_fees-duration_0.5_0.6,dist-loan_fees-duration_0.6_0.7,dist-loan_fees-duration_0.7_0.8,dist-loan_fees-duration_0.8_0.9,dist-loan_fees-duration_0.9_1.0,dist-loan_fees-start_0.0_0.1,dist-loan_fees-start_0.1_0.2,dist-loan_fees-start_0.2_0.3,dist-loan_fees-start_0.3_0.4,dist-loan_fees-start_0.4_0.5,dist-loan_fees-start_0.5_0.6,dist-loan_fees-start_0.6_0.7,dist-loan_fees-start_0.7_0.8,dist-loan_fees-start_0.8_0.9,dist-loan_fees-start_0.9_1.0,dist-loan_fees-size_1000_1585,dist-loan_fees-size_1585_2512,dist-loan_fees-size_2512_3981,dist-loan_fees-size_3981_6310,dist-loan_fees-size_6310_10000,dist-loan_fees-size_10000_15849,dist-loan_fees-size_15849_25119,dist-loan_fees-size_25119_39811,dist-loan_fees-size_39811_63096,dist-loan_fees-size_63096_100000
0.35,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95801,62,V2LendingPool,1,470.60213932232,470.60213932185434,0.00047060213932232,0.0004706021393218543,470.60213932205414,3.339550858072471e-13,4.600946649864252e-10,1000000,1000470.6021393219,0.48811246179245904,0.4892997766493904,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,7,32,0,0,0,0,0,0,1,1,5,6,3,11,8,5,3,1,10,11,9,6,0,4,1,1,2,0,5,2,3,8,5,4,6,5,4,2,3,2,7,32,0,0,0,0,0,0,1,1,5,6,3,11,8,5,3,1,10,11,9,6,0,4,1,1,2,0,5,2,3,8,5,4,6,5,4,2,15.95048312081539,1.8820104636301567,77.98472122580633,374.7849245118022,0,0,0,0,0,0,0.6583688938926993,0.9874405234840302,21.35373925724097,42.67554114948282,15.730708677462626,103.56750861037246,58.0086875377021,109.33666696570704,38.57563841726828,79.70783928944104,206.1384424902318,116.88225384564944,61.22519479521678,69.94526094235042,0.0,14.103439747577582,0.4037188649353886,0.2580192187158973,1.6458094173767295,0.0,2.3929433895665477,2.701342939788555,5.137733730251847,21.91075098288038,19.91523626250786,27.434228196051553,72.39357146729687,88.4524764966393,131.51762204477555,98.74623381229561
0.35,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95802,63,V2LendingPool,1,471.83626214123797,471.83626214182004,0.00047183626214123797,0.00047183626214182,471.8362621415386,-2.753353101070388e-13,-6.307110850733185e-10,1000000,1000471.8362621418,0.48683980884526484,0.4882089002334101,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,7,24,0,0,0,0,0,0,0,1,4,6,5,5,8,5,5,1,11,8,4,6,5,2,2,2,0,0,4,2,2,4,4,8,4,4,6,2,3,6,7,24,0,0,0,0,0,0,0,1,4,6,5,5,8,5,5,1,11,8,4,6,5,2,2,2,0,0,4,2,2,4,4,8,4,4,6,2,3.593945358204076,101.83437080817414,56.88205031818507,309.5258956569753,0,0,0,0,0,0,0.0,4.376545884735457,24.84550407504484,53.57770280872583,52.61142306523277,40.75018983517468,148.31404176898008,87.41026442850824,54.23136337160847,5.719226903528219,120.55032549337949,103.3580626566311,40.270600720686744,123.59250982493852,46.34803668664927,23.6095772219984,5.927988760139254,8.17916077711576,0.0,0.0,2.0959654836791053,2.144791456169881,3.7341093127395455,11.56080888488934,22.188994426129295,49.63589499609189,50.25577590451057,48.60697949413712,179.09573152748783,102.51721065570399
0.35,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95803,64,V2LendingPool,1,484.98790759115946,484.98790759046096,0.00048498790759115944,0.00048498790759046094,484.98790759050723,4.405364961712621e-13,7.49448089584747e-10,1000000,1000484.9879075905,0.4908654468086395,0.4924870843725472,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,6,24,0,0,0,0,0,0,0,2,3,5,8,5,7,2,4,2,10,11,8,2,2,2,2,0,1,0,6,2,3,0,4,5,5,3,4,6,4,4,6,24,0,0,0,0,0,0,0,2,3,5,8,5,7,2,4,2,10,11,8,2,2,2,2,0,1,0,6,2,3,0,4,5,5,3,4,6,32.11753772027472,19.865449313284053,90.56210513953002,342.44281541741856,0,0,0,0,0,0,0.0,1.3103419221497288,66.07387221654747,43.116357681907736,109.83362624110576,40.07737609189401,103.29152020310981,48.778236207551906,50.174578828757554,22.331998197483323,146.00017550539485,99.43699793927657,158.3761756427254,36.64572276088838,10.294923029770557,4.350042025374918,28.710987325474125,0.0,1.172883361602501,0.0,4.139584520277738,2.248534402390136,6.035817227128911,0.0,18.73599341788924,34.70978159087541,51.63202840221672,56.18836845123853,100.92607799705138,210.37172158143923
0.35,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95804,65,V2LendingPool,1,477.3232054854743,477.3232054852415,0.0004773232054854743,0.0004773232054852415,477.32320548563575,1.1368683772161603e-13,2.6111700912010393e-10,1000000,1000477.3232054852,0.4943197848143191,0.495576334320259,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,28,0,0,0,0,0,0,0,0,2,5,4,8,9,4,4,1,10,6,6,5,5,3,1,1,0,0,2,1,8,1,4,6,3,3,4,5,4,4,1,28,0,0,0,0,0,0,0,0,2,5,4,8,9,4,4,1,10,6,6,5,5,3,1,1,0,0,2,1,8,1,4,6,3,3,4,5,60.03597303294163,67.86208374884258,6.164289695603959,343.26085900824756,0,0,0,0,0,0,0.0,0.0,27.239979296308277,45.89488205170351,10.162385499535947,180.00429947992941,65.37550760005787,59.45280130221771,77.73235553085803,11.460994725025023,183.5744165648475,39.425716215468974,22.393251468081942,124.48611080814631,48.931108200705424,29.313182579774463,5.858684710708912,23.34073493790222,0.0,0.0,1.6069990765873157,1.3501264438560179,14.442696019676763,4.022737450560328,16.64954884120786,42.643956054848665,37.127337742296625,54.726416323809204,127.12052574335279,177.63286178944023
0.35,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95805,66,V2LendingPool,1,460.34908716462087,460.3490871640388,0.0004603490871646209,0.00046034908716403877,460.3490871643176,6.785683126508957e-13,5.827121270127937e-10,1000000,1000460.349087164,0.47652424864791004,0.47766542477212803,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,7,46,0,0,0,0,0,0,0,2,3,10,8,9,12,12,4,3,20,13,6,10,6,4,4,0,0,0,12,10,7,4,10,9,3,2,2,4,6,4,7,46,0,0,0,0,0,0,0,2,3,10,8,9,12,12,4,3,20,13,6,10,6,4,4,0,0,0,12,10,7,4,10,9,3,2,2,4,70.09099913221954,61.07394240423653,14.055567035713757,315.12857859214773,0,0,0,0,0,0,0.0,4.269266075273956,2.359676709441232,25.261425004540577,77.50400810382716,31.49114718649481,176.9020755372565,110.27728030343843,16.496602913348056,15.787605330696763,134.27687398779284,154.74689933624404,71.9593946075958,65.09471328606035,19.472903118178724,11.008921861331215,3.78938096711445,0.0,0.0,0.0,9.554572458599626,11.770302347794084,9.67706486645602,7.845868140164903,44.50216724186834,72.34177258925497,29.187774613576856,29.153955644219742,64.35716284695994,181.958446415423
0.35,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95806,67,V2LendingPool,1,445.2782411435619,445.278241142747,0.0004452782411435619,0.000445278241142747,445.2782411431513,6.679101716144942e-13,7.846531336928923e-10,1000000,1000445.2782411427,0.4672425637971983,0.4683943596882186,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,4,31,0,0,0,0,0,0,1,0,3,5,11,5,8,7,3,2,10,10,9,6,4,1,2,2,0,1,8,3,4,5,5,3,6,3,6,2,4,6,4,31,0,0,0,0,0,0,1,0,3,5,11,5,8,7,3,2,10,10,9,6,4,1,2,2,0,1,8,3,4,5,5,3,6,3,6,2,35.10242794402242,36.28047685138669,66.05664737698872,307.8386889707535,0,0,0,0,0,0,0.021978691845171944,0.0,13.436149514360395,41.63542474903265,59.94450956364451,57.53809008132155,104.89312736353108,65.11640181419887,81.20166378922251,21.49089557599463,191.91314822008093,109.07870531640336,46.48053572762892,42.04765695290443,20.44684993825617,7.986969688833352,14.774523041248187,12.527873565950832,0.0,0.021978691845171944,5.0449226932449625,3.4410709151951244,7.758422222195238,16.875752136279576,26.510808172697168,14.117416263583689,66.6246677018479,41.26773979084534,154.36071499411005,109.27672625315235
0.35,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95807,68,V2LendingPool,1,437.72478761780076,437.72478761861566,0.00043772478761780074,0.0004377247876186157,437.72478761869706,-4.298783551348606e-13,-7.992921529917126e-10,1000000,1000437.7247876186,0.45726975679702825,0.458203061193637,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,29,0,0,0,0,0,0,0,1,2,4,5,7,8,3,4,1,7,5,11,6,4,2,0,0,0,0,3,3,1,2,5,6,5,3,3,4,1,3,2,29,0,0,0,0,0,0,0,1,2,4,5,7,8,3,4,1,7,5,11,6,4,2,0,0,0,0,3,3,1,2,5,6,5,3,3,4,50.159638805116344,43.17134208142643,4.599444449198426,339.7943622829559,0,0,0,0,0,0,0.0,8.629625186455101,8.40721256860349,25.164143266177295,57.695546218093874,108.8693499019729,66.10850859267715,83.34943023280692,65.95156634569804,13.549405306212282,81.92474248773452,67.09413386942474,222.36630356257425,29.72172780597186,18.512003968021958,18.10587592496975,0.0,0.0,0.0,0.0,2.27088251883287,3.4479277436993083,2.302776873349434,7.693038635219762,23.012333197943693,41.18196228530974,46.342063725426385,55.64582199376473,71.32492327497192,184.50305737017925
0.35,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95808,69,V2LendingPool,1,465.69164853019174,465.6916485297261,0.00046569164853019175,0.0004656916485297261,465.6916485295404,2.291500322826323e-13,4.401796083630644e-10,1000000,1000465.6916485297,0.48480506679987334,0.4862658902412033,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,35,0,0,0,0,0,0,0,0,6,7,9,6,9,5,3,2,10,10,7,9,6,5,0,0,0,0,2,7,5,8,5,4,3,4,5,4,2,4,6,35,0,0,0,0,0,0,0,0,6,7,9,6,9,5,3,2,10,10,7,9,6,5,0,0,0,0,2,7,5,8,5,4,3,4,5,4,21.90172412183666,12.015113087373432,120.09083676156047,311.68397455876993,0,0,0,0,0,0,0.0,0.0,46.510057916862195,59.96290627963006,67.32822599482809,30.14047745763893,32.50792451357121,159.0944521911312,66.0030779250442,4.144526250834595,167.96991965926543,126.08572214661434,21.664479910719045,54.397734254362256,40.15509239466202,55.418700163917414,0.0,0.0,0.0,0.0,1.5845446052796184,8.090616201564403,9.432057226539245,23.71195721446558,17.192749001117914,23.630706183573217,26.16887337645762,72.23259267029268,109.75989572055549,173.88765632969472
0.35,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95809,70,V2LendingPool,1,439.15062138577923,439.1506213864777,0.0004391506213857792,0.0004391506213864777,439.150621386624,-4.589661983800397e-13,-7.263920782026114e-10,1000000,1000439.1506213865,0.4535930959318426,0.45476489346538207,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,31,0,0,0,0,0,0,0,0,3,8,10,5,3,5,1,2,9,4,7,8,6,2,1,0,0,0,4,3,5,2,5,3,2,4,3,6,2,2,2,31,0,0,0,0,0,0,0,0,3,8,10,5,3,5,1,2,9,4,7,8,6,2,1,0,0,0,4,3,5,2,5,3,2,4,3,6,1.1890981680703907,34.293658348413565,25.61881218745423,378.04905268268567,0,0,0,0,0,0,0.0,0.0,26.50430404190828,129.02451181442842,45.070860803718126,64.00006542191018,46.719976319054815,68.25415713193308,42.2065224669646,17.37022338670641,120.40877211172071,7.9759224304333465,95.3788592559626,144.52680728092056,33.61881987586228,25.27846978522848,11.962970646495945,0.0,0.0,0.0,2.553380834297639,3.489538982633516,7.93455099380361,3.235810684876836,19.75295269478765,23.63128123091603,24.516977974885428,51.564941684700266,93.94047057786655,208.5307157278564
0.35,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95810,71,V2LendingPool,1,424.4792426334461,424.47924263298046,0.0004244792426334461,0.00042447924263298045,424.479242633088,2.7711166694643907e-13,4.732471346912165e-10,1000000,1000424.479242633,0.4521279113914919,0.45321154166312005,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,24,0,0,0,0,0,0,0,1,3,3,1,5,5,9,4,2,10,7,7,3,3,2,1,0,0,0,3,2,5,2,0,8,2,5,5,1,2,3,4,24,0,0,0,0,0,0,0,1,3,3,1,5,5,9,4,2,10,7,7,3,3,2,1,0,0,0,3,2,5,2,0,8,2,5,5,1,9.403969461566753,29.600951105825736,39.328314293714215,346.14600777198126,0,0,0,0,0,0,0.0,0.2986778867176702,21.785241329785084,21.787945256202264,0.8848733565939126,59.57157032756821,38.13514542753246,165.01642510711932,103.22970941321195,13.769654528357147,153.255106310761,110.03185261401472,108.42017314792278,9.523169777138062,1.410266369000946,21.087269695331116,20.751404718919414,0.0,0.0,0.0,1.410266369000946,1.5448823949579173,9.106269962856691,6.954393020960319,0.0,65.09976250908221,20.545004887957113,115.44849869674532,167.65663148617685,36.713533305350644
0.35,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95811,72,V2LendingPool,1,462.76624509342946,462.7662450952921,0.0004627662450934295,0.00046276624509529213,462.76624509525885,-1.0800249583553523e-12,-1.8383198474498908e-09,1000000,1000462.7662450953,0.4842126555443427,0.48525302678507237,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,21,0,0,0,0,0,0,0,2,0,3,4,4,4,6,5,2,10,8,4,5,2,0,0,1,0,0,2,3,4,1,3,2,4,4,2,5,4,4,1,21,0,0,0,0,0,0,0,2,0,3,4,4,4,6,5,2,10,8,4,5,2,0,0,1,0,0,2,3,4,1,3,2,4,4,2,5,88.14261480192106,49.14731403799162,2.8810884429950048,322.5952278123512,0,0,0,0,0,0,0.0,3.3186108716995286,0.0,59.274687292411315,48.31489942949034,9.938803528098815,111.86644072797029,143.6704092158863,60.83847654160428,25.543917488097957,142.70185907601513,118.15689623294803,28.363692621205367,143.29759172849984,27.365116993595482,0.0,0.0,2.8810884429950048,0.0,0.0,1.9324889196470747,2.8569802467490337,9.12900821293442,2.34024276308829,14.831445133181493,14.86651182154978,46.89647652607147,83.12668407004783,58.271621757226356,228.51478564476312
0.35,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95812,73,V2LendingPool,1,459.32025886385236,459.3202588625718,0.0004593202588638524,0.00045932025886257177,459.32025886261005,7.7982065249671e-13,1.2414079778604716e-09,1000000,1000459.3202588626,0.48051471703493015,0.48168459954336273,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,38,0,0,0,0,0,0,1,1,2,5,4,10,11,9,0,4,15,10,6,8,1,3,2,1,1,0,4,3,6,7,4,8,4,3,3,4,1,4,4,38,0,0,0,0,0,0,1,1,2,5,4,10,11,9,0,4,15,10,6,8,1,3,2,1,1,0,4,3,6,7,4,8,4,3,3,4,51.69746519494585,44.714822570613,42.77767551703482,320.1302955800164,0,0,0,0,0,0,5.081107661631847,0.41870339778948695,7.173474664195978,24.085756084368597,14.609179780872761,76.20998223197,183.9702939099456,97.5974661196973,0.0,50.17429501213843,207.5715715500758,82.3718263948498,31.19058406049721,106.31898323433464,0.41870339778948695,8.583556355105163,13.254885152834154,4.529041055491891,5.081107661631847,0.0,4.111269321306617,24.38422646941755,15.204096293426442,21.984170119951457,25.481248367443694,45.35831503546314,36.6863670745971,24.335777539711103,106.33226535319119,150.36141562646984
0.35,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95813,74,V2LendingPool,1,466.5471206025686,466.54712060221937,0.0004665471206025686,0.0004665471206022194,466.54712060203644,1.127986593019159e-13,3.034305332453832e-10,1000000,1000466.5471206022,0.48452304148377856,0.48571195686099,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,3,35,0,0,0,0,0,0,1,1,4,3,7,9,7,5,10,0,16,9,7,8,6,0,0,1,0,0,8,2,7,5,3,6,4,6,4,2,5,4,3,35,0,0,0,0,0,0,1,1,4,3,7,9,7,5,10,0,16,9,7,8,6,0,0,1,0,0,8,2,7,5,3,6,4,6,4,2,6.7790797170707355,15.582864557759269,34.466060748104056,409.7191155791024,0,0,0,0,0,0,0.1253000060137987,0.5740533155314995,27.82761796892169,12.713415606922732,17.38528935811256,68.44601667285153,160.94540163565947,109.09661764254945,69.43340839547366,0.0,130.88779944175943,95.61680696645237,156.70023085161102,65.35946154225186,9.284899972984904,0.0,0.0,8.697921826976845,0.0,0.0,5.441335697075698,3.38339650793571,9.885420926236831,13.377279551134302,11.334478476349819,43.57177062555608,56.2406177098402,104.98436915759342,147.45146681580957,70.87698513450478
