time,price
1565568000,11527
1565575200,11430.5
1565578800,11421
1565586000,11435
1565593200,11355.5
1565596800,11311.5
1565604000,11350.5
1565607600,11306.5
1565611200,11246
1565614800,11381
1565622000,11368.5
1565625600,11365.5
1565629200,11407
1565636400,11429
1565643600,11391
1565647200,11411
1565661600,11386.5
1565665200,11378.5
1565668800,11355.5
1565679600,11340
1565683200,11315.5
1565686800,11271.5
1565701200,11218.5
1565704800,10999
1565708400,10886.5
1565712000,10854
1565715600,10785.5
1565719200,10847
1565722800,10900.5
1565730000,10828
1565733600,10854.5
1565737200,10877.5
1565740800,10765.5
1565744400,10632.5
1565748000,10494
1565751600,10636
1565755200,10593
1565758800,10540.5
1565762400,10569.5
1565766000,10545.5
1565769600,10484
1565773200,10400
1565776800,10496
1565780400,10449.5
1565784000,10614
1565787600,10608.5
1565791200,10520
1565794800,10458.5
1565798400,10498
1565802000,10274.5
1565809200,10204.5
1565812800,10148
1565816400,10154.5
1565820000,10181.5
1565823600,10209
1565827200,10088.5
1565830800,10065
1565834400,10050
1565838000,9903.5
1565841600,9760.5
1565845200,9700.5
1565848800,9643
1565852400,9777.5
1565859600,9801.5
1565863200,9949.5
1565866800,10124.5
1565870400,10100
1565874000,9895
1565877600,10024
1565881200,10027
1565884800,10047.5
1565888400,9998
1565892000,10027
1565895600,10091.5
1565899200,10375
1565906400,10384.5
1565910000,10341
1565913600,10323
1565917200,10370
1565920800,10352
1565928000,10331
1565931600,10020
1565935200,9988.5
1565938800,9981.5
1565942400,9958
1565946000,10081
1565953200,10071
1565956800,10151.5
1565960400,10162.5
1565964000,10108.5
1565967600,10188
1565971200,10434
1565974800,10451
1565978400,10456.5
1565982000,10425.5
1565985600,10420.5
1565989200,10414
1565992800,10303
1566000000,10289
1566003600,10313
1566007200,10411.5
1566014400,10314
1566018000,10327.5
1566028800,10371.5
1566032400,10378
1566036000,10385
1566039600,10369
1566043200,10340.5
1566050400,10353
1566054000,10285.5
1566057600,10362
1566061200,10310.5
1566064800,10030
1566068400,10193
1566072000,10105.5
1566075600,10116.5
1566079200,10152.5
1566082800,10236.5
1566086400,10237.5
1566090000,10193.5
1566093600,10144.5
1566097200,10113
1566104400,10139
1566115200,10147.5
1566118800,10127
1566122400,10245
1566126000,10385.5
1566133200,10476.5
1566136800,10458
1566140400,10441.5
1566144000,10430
1566151200,10400.5
1566158400,10378
1566165600,10423.5
1566169200,10309.5
1566172800,10296.5
1566176400,10361.5
1566180000,10389
1566183600,10377.5
1566187200,10411.5
1566194400,10391.5
1566198000,10479.5
1566201600,10743.5
1566205200,10697
1566208800,10685.5
1566212400,10716
1566216000,10675
1566219600,10688
1566223200,10717.5
1566226800,10687
1566230400,10703
1566234000,10687
1566237600,10739.5
1566241200,10751.5
1566244800,10708
1566248400,10695.5
1566255600,10854.5
1566259200,10937.5
1566262800,10888.5
1566270000,10857
1566280800,10749
1566284400,10813
1566288000,10791.5
1566291600,10654
1566298800,10665
1566306000,10656
1566309600,10643.5
1566313200,10691.5
1566316800,10731.5
1566320400,10763.5
1566324000,10718
1566327600,10739
1566334800,10717
1566338400,10810
1566342000,10834.5
1566345600,10782.5
1566349200,10667
1566352800,10607
1566356400,10601
1566360000,10258
1566363600,10216
1566367200,10179
1566370800,10178
1566374400,10126
1566378000,10132
1566381600,10080
1566385200,10106.5
1566388800,10063.5
1566392400,9911
1566396000,9959
1566399600,10018
1566403200,9936
1566406800,10090.5
1566410400,10107.5
1566417600,10161
1566421200,10093.5
1566424800,10087.5
1566428400,9994.5
1566432000,10143.5
1566435600,9939
1566439200,9805
1566446400,9958
1566450000,9973
1566453600,9937
1566457200,9974
1566460800,9948
1566464400,9958
1566468000,10035.5
1566471600,9916
1566478800,10114.5
1566486000,10138
1566489600,10102
1566493200,10143
1566496800,10164.5
1566500400,10195.5
1566504000,10161.5
1566507600,10117
1566514800,10109
1566518400,10089
1566522000,10115.5
1566525600,10100
1566529200,10119.5
1566532800,10185.5
1566540000,10140
1566543600,10193.5
1566547200,10173.5
1566550800,10152.5
1566554400,10119
1566558000,10135.5
1566561600,10200
1566565200,10234
1566568800,10394
1566572400,10435.5
1566576000,10423.5
1566579600,10418.5
1566583200,10414
1566586800,10423.5
1566590400,10432.5
1566594000,10381.5
1566597600,10438.5
1566604800,10391
1566608400,10421
1566615600,10355.5
1566619200,10349
1566622800,10340
1566630000,10323.5
1566633600,10262
1566637200,10081.5
1566644400,10029.5
1566648000,10000
1566655200,9999.5
1566658800,10000
1566662400,9963
1566666000,10049.5
1566673200,10103.5
1566680400,10076
1566684000,10022.5
1566687600,10156.5
1566691200,10156
1566694800,10155
1566698400,10104.5
1566702000,10104.5
1566716400,10126.5
1566720000,10083.5
1566727200,10148.5
1566730800,10128
1566734400,10151
1566738000,10288
1566741600,10230
1566745200,10083.5
1566748800,10094.5
1566759600,10050
1566763200,10051
1566766800,10053
1566770400,10042
1566774000,10115
1566777600,10252
1566781200,10531.5
1566784800,10425
1566788400,10376.5
1566792000,10370
1566795600,10316
1566799200,10362.5
1566802800,10392
1566806400,10330.5
1566810000,10347.5
1566813600,10327
1566817200,10380.5
1566820800,10369.5
1566824400,10360
1566828000,10352.5
1566831600,10332
1566835200,10308.5
1566838800,10329
1566842400,10304
1566849600,10292
1566853200,10225
1566867600,10304
1566871200,10287.5
1566874800,10219
1566878400,10173.5
1566882000,10176.5
1566889200,10132.5
1566892800,10173
1566896400,10190
1566900000,10111
1566903600,10125
1566907200,10108
1566910800,10145.5
1566914400,10178
1566918000,10166
1566921600,10187
1566925200,10167.5
1566932400,10154
1566936000,10145
1566939600,10149
1566946800,10192.5
1566957600,10098.5
1566964800,10106.5
1566968400,10043.5
1566972000,10122.5
1566975600,10161.5
1566979200,10136
1566982800,10101
1566990000,10119
1566993600,10185.5
1566997200,10171.5
1567000800,10175.5
1567004400,10199
1567008000,10231
1567011600,10242
1567015200,10195
1567018800,9695
1567022400,9658.5
1567026000,9692
1567029600,9705
1567036800,9707
1567047600,9627
1567051200,9588.5
1567058400,9573.5
1567062000,9503
1567065600,9399
1567069200,9463.5
1567072800,9449.5
1567076400,9476.5
1567080000,9438
1567083600,9461.5
1567087200,9434
1567090800,9511
1567094400,9515.5
1567098000,9530.5
1567101600,9534
1567105200,9478
1567116000,9500
1567119600,9483
1567123200,9505
1567126800,9446
1567130400,9456
1567134000,9433
1567137600,9463
1567141200,9507.5
1567144800,9532.5
1567148400,9484.5
1567152000,9536.5
1567155600,9515
1567159200,9591.5
1567162800,9562.5
1567166400,9570.5
1567173600,9571.5
1567177200,9576
1567184400,9580
1567191600,9498
1567195200,9617.5
1567198800,9614.5
1567202400,9603
1567216800,9629.5
1567234800,9615.5
1567242000,9558.5
1567256400,9611.5
1567285200,9546
1567288800,9695
1567296000,9629.5
1567299600,9627.5
1567324800,9567
1567328400,9584
1567342800,9573.5
1567346400,9583.5
1567353600,9582.5
1567357200,9578.5
1567364400,9642
1567371600,9770
1567375200,9772
1567382400,9784
1567414800,9781.5
1567418400,9794.5
1567422000,9840.5
1567425600,9833
1567429200,9847.5
1567432800,9932.5
1567436400,9910.5
1567440000,9929.5
1567443600,10005
1567447200,10149
1567450800,10136
1567454400,10242.5
1567458000,10370.5
1567461600,10425.5
1567465200,10380.5
1567472400,10385
1567476000,10359
1567479600,10420.5
1567483200,10416
1567494000,10383
1567504800,10324
1567508400,10473
1567512000,10452.5
1567515600,10589
1567519200,10713.5
1567522800,10627
1567526400,10711
1567533600,10650
1567537200,10661.5
1567544400,10689.5
1567551600,10559
1567555200,10608.5
1567558800,10561
1567566000,10517.5
1567576800,10616
1567580400,10591.5
1567587600,10531
1567591200,10501
1567594800,10573.5
1567602000,10451
1567605600,10450
1567609200,10400
1567612800,10578.5
1567616400,10569.5
1567620000,10643
1567623600,10604.5
1567627200,10736.5
1567630800,10630
1567634400,10617.5
1567638000,10570.5
1567641600,10565.5
1567645200,10543.5
1567648800,10559
1567652400,10538.5
1567656000,10614
1567659600,10579.5
1567663200,10583.5
1567666800,10567
1567670400,10550
1567674000,10577
1567677600,10545.5
1567681200,10598.5
1567684800,10557
1567688400,10597.5
1567692000,10575.5
1567695600,10547.5
1567699200,10534.5
1567702800,10519.5
1567706400,10515
1567710000,10516.5
1567713600,10572
1567720800,10577
1567724400,10588
1567728000,10584.5
1567735200,10601
1567738800,10721
1567746000,10773
1567749600,10732
1567756800,10782
1567760400,10738.5
1567764000,10787
1567767600,10757.5
1567771200,10883.5
1567774800,10871.5
1567789200,10870
1567792800,10410
1567796400,10382.5
1567800000,10342
1567803600,10342.5
1567807200,10338
1567810800,10314.5
1567818000,10356
1567839600,10367.5
1567846800,10386.5
1567850400,10366.5
1567854000,10403
1567864800,10427
1567868400,10456.5
1567872000,10454.5
1567875600,10532.5
1567879200,10531
1567882800,10469
1567890000,10500.5
1567893600,10528.5
1567897200,10481
1567908000,10511
1567911600,10571
1567933200,10532
1567940400,10489.5
1567944000,10419
1567947600,10418.5
1567951200,10382
1567958400,10420.5
1567969200,10358.5
1567976400,10362
1567980000,10409.5
1567987200,10407
1567994400,10404
1568001600,10288.5
1568005200,10327.5
1568008800,10297.5
1568012400,10228
1568019600,10239.5
1568023200,10213
1568026800,10335
1568030400,10427.5
1568034000,10346.5
1568037600,10355
1568041200,10358
1568044800,10271.5
1568048400,10261.5
1568052000,10275
1568055600,10241
1568077200,10381
1568098800,10297
1568102400,10283
1568106000,10224.5
1568116800,10251
1568120400,10254.5
1568124000,10230
1568127600,10200.5
1568131200,10198
1568134800,10221
1568138400,10207
1568142000,10148
1568145600,10002.5
1568149200,10057.5
1568152800,10111.5
1568156400,10067.5
1568160000,10161
1568163600,10132
1568167200,10086
1568170800,10099
1568174400,10069.5
1568178000,10053.5
1568181600,10002
1568185200,10012
1568196000,10034.5
1568199600,10082
1568203200,10058
1568206800,10024.5
1568210400,9987
1568214000,10001
1568217600,9966
1568221200,10075.5
1568224800,10109.5
1568228400,10103
1568232000,10086.5
1568235600,10112
1568239200,10169
1568242800,10127.5
1568246400,10170.5
1568250000,10162
1568253600,10130
1568257200,10090.5
1568264400,10074.5
1568268000,10069
1568271600,10079.5
1568275200,10136.5
1568278800,10157.5
1568282400,10169
1568286000,10159.5
1568289600,10214
1568293200,10234.5
1568296800,10354.5
1568300400,10339.5
1568304000,10348.5
1568311200,10349.5
1568314800,10305.5
1568318400,10339.5
1568322000,10351.5
1568325600,10441
1568332800,10438.5
1568336400,10395.5
1568340000,10382
1568343600,10391
1568347200,10360.5
1568350800,10369.5
1568354400,10322
1568358000,10314.5
1568361600,10335.5
1568365200,10306.5
1568368800,10326
1568372400,10294
1568376000,10334
1568379600,10345
1568383200,10299
1568386800,10304.5
1568390400,10306.5
1568394000,10282
1568397600,10219
1568401200,10218.5
1568404800,10171.5
1568408400,10276
1568412000,10288.5
1568415600,10284.5
1568419200,10366.5
1568422800,10338
1568426400,10308
1568430000,10314.5
1568437200,10310.5
1568444400,10335.5
1568448000,10326
1568451600,10333
1568458800,10308.5
1568462400,10289.5
1568466000,10320
1568469600,10350.5
1568473200,10341
1568476800,10379
1568480400,10409
1568487600,10386.5
1568491200,10416
1568494800,10441
1568498400,10377
1568505600,10368.5
1568509200,10341
1568512800,10333.5
1568516400,10338
1568530800,10332.5
1568538000,10293
1568548800,10292
1568552400,10287
1568556000,10278
1568559600,10276.5
1568563200,10324
1568574000,10294
1568584800,10317.5
1568588400,10299
1568592000,10335
1568595600,10355.5
1568599200,10357.5
1568606400,10327
1568610000,10320
1568613600,10299
1568617200,10293
1568620800,10308.5
1568624400,10314.5
1568631600,10290
1568635200,10235.5
1568638800,10132
1568642400,10147
1568646000,10134.5
1568649600,10108
1568656800,10127.5
1568660400,10132.5
1568664000,10193.5
1568667600,10227
1568671200,10294.5
1568678400,10250.5
1568682000,10234
1568692800,10232
1568703600,10216
1568707200,10197.5
1568710800,10160
1568714400,10150.5
1568718000,10158
1568721600,10155
1568725200,10216.5
1568728800,10188.5
1568732400,10226
1568736000,10241
1568739600,10232
1568743200,10224
1568746800,10222.5
1568750400,10261
1568754000,10224
1568768400,10221
1568772000,10241
1568775600,10220
1568779200,10215.5
1568790000,10210
1568793600,10178
1568797200,10180
1568800800,10185.5
1568804400,10180.5
1568808000,10153
1568811600,10183.5
1568815200,10169.5
1568818800,10172
1568822400,10142.5
1568836800,10140
1568844000,10166.5
1568854800,10157.5
1568858400,10119
1568862000,10077
1568865600,9803.5
1568872800,9856
1568876400,9866
1568883600,9867.5
1568887200,9840
1568894400,9874
1568908800,9908.5
1568912400,10038.5
1568919600,10032
1568923200,10105
1568926800,10289.5
1568934000,10242
1568937600,10277
1568948400,10229.5
1568952000,10217
1568959200,10168
1568962800,10163
1568966400,10173.5
1568970000,10137
1568973600,10152
1568977200,10141.5
1568980800,10179
1568984400,10180.5
1568991600,10129.5
1568995200,10152.5
1568998800,10088
1569002400,10128
1569006000,10151.5
1569013200,10072
1569016800,10130.5
1569024000,10152
1569034800,10121
1569038400,10106.5
1569042000,10106.5
1569045600,10079.5
1569052800,10025.5
1569056400,10015.5
1569060000,9985
1569063600,9974.5
1569067200,9945
1569074400,9994.5
1569078000,10018
1569092400,9979
1569099600,9955
1569106800,10001.5
1569110400,9953
1569114000,9933
1569121200,9915
1569124800,9870
1569128400,9956.5
1569132000,9927.5
1569139200,10019.5
1569157200,9975
1569160800,9948
1569164400,9972.5
1569168000,10010.5
1569171600,9989.5
1569175200,9980
1569178800,9977.5
1569186000,9999
1569189600,10043.5
1569196800,9980
1569200400,9999.5
1569204000,9983.5
1569207600,9945
1569218400,9912
1569222000,9900.5
1569225600,9910.5
1569229200,9935
1569232800,9929.5
1569236400,9928.5
1569240000,9890.5
1569243600,9901.5
1569247200,9874
1569250800,9910.5
1569254400,9846.5
1569258000,9816
1569261600,9804
1569265200,9810.5
1569268800,9801
1569272400,9725
1569276000,9724.5
1569279600,9689.5
1569283200,9662.5
1569286800,9742
1569290400,9735.5
1569294000,9692.5
1569297600,9708
1569301200,9710
1569304800,9738
1569312000,9695
1569315600,9716
1569322800,9699.5
1569326400,9677
1569330000,9652
1569333600,9575.5
1569337200,9493
1569340800,9544.5
1569344400,9481
1569348000,9445
1569351600,8518.5
1569355200,8514.5
1569358800,8595
1569362400,8685.5
1569366000,8750
1569369600,8622.5
1569373200,8715
1569376800,8719.5
1569380400,8626.5
1569384000,8550
1569391200,8504
1569394800,8461.5
1569398400,8340
1569402000,8297
1569405600,8441
1569409200,8327.5
1569412800,8327
1569416400,8282.5
1569420000,8426.5
1569427200,8328.5
1569430800,8391.5
1569434400,8371.5
1569438000,8348.5
1569441600,8348.5
1569445200,8521
1569448800,8553
1569452400,8410
1569456000,8396
1569463200,8323.5
1569470400,8361
1569474000,8407.5
1569477600,8416
1569481200,8357.5
1569484800,8371
1569499200,8402
1569502800,8419
1569506400,8330.5
1569510000,8157
1569513600,7875
1569517200,7908
1569520800,7929
1569524400,8063
1569528000,8109
1569531600,8008.5
1569535200,8072.5
1569542400,8013
1569546000,7997.5
1569549600,8025
1569553200,8016.5
1569556800,8031
1569564000,8027
1569567600,8061.5
1569571200,8055.5
1569574800,8046.5
1569578400,8059
1569582000,8053.5
1569585600,8032
1569589200,8011
1569592800,8080.5
1569596400,7982.5
1569600000,7975
1569603600,8031
1569607200,8025
1569610800,8062
1569614400,8063
1569618000,8151.5
1569621600,8237
1569625200,8173
1569628800,8193
1569632400,8190
1569636000,8148.5
1569639600,8172.5
1569646800,8174
1569650400,8170
1569654000,8200
1569661200,8202
1569668400,8182
1569672000,8130.5
1569675600,8098.5
1569682800,8071
1569686400,8110.5
1569690000,8135.5
1569693600,8174.5
1569700800,8155.5
1569704400,8161
1569708000,8089.5
1569711600,8153.5
1569715200,8229.5
1569722400,8169.5
1569736800,8106
1569740400,8087.5
1569747600,8094.5
1569751200,8116
1569754800,8110.5
1569758400,8086.5
1569762000,8000
1569765600,8031.5
1569769200,7946
1569772800,8017.5
1569783600,7953.5
1569790800,8075
1569794400,8076
1569798000,8098
1569801600,8045
1569808800,7976
1569812400,7986.5
1569816000,7970.5
1569819600,7833
1569823200,7803
1569826800,7755
1569830400,7793.5
1569834000,7852.5
1569837600,8067.5
1569841200,8044
1569844800,8038.5
1569848400,8027.5
1569852000,8125
1569855600,8280.5
1569859200,8271.5
1569862800,8283.5
1569866400,8299
1569870000,8270.5
1569873600,8242
1569877200,8239
1569880800,8279
1569884400,8283.5
1569888000,8299.5
1569891600,8215
1569895200,8296
1569898800,8451.5
1569902400,8440.5
1569906000,8447
1569909600,8411.5
1569913200,8377.5
1569916800,8418
1569920400,8382.5
1569924000,8351
1569927600,8345
1569931200,8393.5
1569934800,8319
1569938400,8382.5
1569942000,8340.5
1569945600,8348.5
1569949200,8479.5
1569952800,8279
1569956400,8290.5
1569960000,8332
1569963600,8403
1569967200,8311
1569970800,8329
1569974400,8328.5
1569978000,8325
1569981600,8305.5
1569985200,8266.5
1569988800,8236.5
1569992400,8242
1569996000,8209
1569999600,8234
1570003200,8242
1570006800,8250.5
1570010400,8240.5
1570014000,8268.5
1570017600,8296.5
1570021200,8240.5
1570024800,8238
1570028400,8233.5
1570032000,8264.5
1570035600,8209.5
1570039200,8268
1570042800,8234.5
1570046400,8274.5
1570053600,8281
1570057200,8315
1570060800,8409.5
1570064400,8357.5
1570068000,8350
1570071600,8365.5
1570075200,8348.5
1570078800,8358.5
1570082400,8321
1570086000,8278.5
1570089600,8288
1570093200,8305
1570096800,8236.5
1570100400,8205
1570104000,8240.5
1570107600,8240.5
1570111200,8192
1570114800,8117.5
1570118400,8142
1570122000,8159
1570125600,8147
1570129200,8136.5
1570132800,8179.5
1570136400,8131
1570140000,8180
1570143600,8221.5
1570147200,8226.5
1570150800,8126.5
1570154400,8134.5
1570158000,8102.5
1570161600,8113.5
1570165200,8081
1570168800,8121
1570172400,8121
1570176000,8152
1570179600,8118
1570183200,8131.5
1570186800,8134
1570190400,8176.5
1570194000,8148
1570197600,8189.5
1570201200,8176.5
1570204800,8142.5
1570208400,8182
1570212000,8189.5
1570215600,8200.5
1570219200,8206.5
1570222800,8161.5
1570226400,8208
1570230000,8160
1570233600,8140
1570237200,8131.5
1570240800,8122
1570244400,8153.5
1570248000,8157
1570251600,8140.5
1570255200,8130
1570258800,8136
1570262400,8120
1570266000,8110
1570269600,8101
1570273200,8100
1570276800,8089.5
1570280400,8062.5
1570284000,8075
1570287600,8057.5
1570291200,8092.5
1570294800,8082.5
1570298400,8093
1570302000,8104
1570305600,8078.5
1570309200,8100.5
1570312800,8178
1570316400,8134.5
1570320000,8162
1570323600,8141
1570327200,8063
1570330800,8073
1570334400,8066
1570338000,8082.5
1570341600,8069.5
1570345200,7970
1570348800,7970
1570352400,7906.5
1570356000,7958
1570359600,7918.5
1570363200,7973.5
1570366800,7950.5
1570370400,7915
1570374000,7959.5
1570377600,8029.5
1570381200,8005
1570384800,7990.5
1570388400,7840.5
1570392000,7902
1570395600,7912
1570399200,7861
1570402800,7848.5
1570406400,7864.5
1570410000,7820.5
1570413600,7824
1570417200,7850
1570420800,7867
1570424400,7830
1570428000,7846.5
1570431600,7855
1570435200,7897
1570438800,7886
1570442400,7943.5
1570446000,8012.5
1570449600,7992
1570453200,8127
1570456800,8166
1570460400,8177
1570464000,8201
1570467600,8271
1570471200,8282.5
1570474800,8228
1570478400,8227.5
1570482000,8218.5
1570485600,8226.5
1570489200,8251
1570492800,8221
1570496400,8241.5
1570500000,8287
1570503600,8256
1570507200,8275.5
1570510800,8226.5
1570514400,8241
1570518000,8233.5
1570521600,8189.5
1570525200,8157
1570528800,8182
1570532400,8182
1570536000,8176
1570539600,8236.5
1570543200,8194
1570546800,8213.5
1570550400,8172.5
1570554000,8159.5
1570557600,8163.5
1570561200,8192
1570564800,8172
1570568400,8155
1570572000,8171.5
1570575600,8203
1570579200,8179
1570582800,8181
1570586400,8163.5
1570590000,8137.5
1570593600,8125
1570597200,8139
1570600800,8149.5
1570604400,8164
1570608000,8159.5
1570611600,8199.5
1570615200,8188
1570618800,8192
1570622400,8166
1570626000,8161.5
1570629600,8238.5
1570633200,8452
1570636800,8583
1570640400,8582.5
1570644000,8644
1570647600,8591
1570651200,8585
1570654800,8573
1570658400,8604.5
1570662000,8598.5
1570665600,8585.5
1570669200,8557.5
1570672800,8553.5
1570676400,8570.5
1570680000,8567
1570683600,8585.5
1570687200,8560
1570690800,8587
1570694400,8613.5
1570698000,8558
1570701600,8502.5
1570705200,8531
1570708800,8530.5
1570712400,8471.5
1570716000,8482.5
1570719600,8507.5
1570723200,8545
1570726800,8556.5
1570730400,8523
1570734000,8563.5
1570737600,8573
1570741200,8596
1570744800,8579.5
1570748400,8578
1570752000,8575.5
1570755600,8530
1570759200,8546
1570762800,8567
1570766400,8578
1570770000,8750
1570773600,8443
1570777200,8431.5
1570780800,8397.5
1570784400,8382.5
1570788000,8355.5
1570791600,8345
1570795200,8309
1570798800,8350.5
1570802400,8350.5
1570806000,8319.5
1570809600,8349.5
1570813200,8343
1570816800,8350
1570820400,8325.5
1570824000,8351.5
1570827600,8336.5
1570831200,8319.5
1570834800,8318.5
1570838400,8262.5
1570842000,8278.5
1570845600,8329
1570849200,8316
1570852800,8312.5
1570856400,8320
1570860000,8351
1570863600,8339
1570867200,8339.5
1570870800,8357.5
1570874400,8344
1570878000,8314
1570881600,8331
1570885200,8343.5
1570888800,8353.5
1570892400,8396
1570896000,8387
1570899600,8340
1570903200,8320
1570906800,8315
1570910400,8334.5
1570914000,8321
1570917600,8335
1570921200,8331
1570924800,8305
1570928400,8334
1570932000,8339.5
1570935600,8341
1570939200,8350
1570942800,8330
1570946400,8322.5
1570950000,8331.5
1570953600,8331
1570957200,8342
1570960800,8352.5
1570964400,8351
1570968000,8391.5
1570971600,8403.5
1570975200,8408
1570978800,8412
1570982400,8415.5
1570986000,8433
1570989600,8430
1570993200,8438.5
1570996800,8416
1571000400,8255
1571004000,8275.5
1571007600,8294
1571011200,8260
1571014800,8279
1571018400,8292.5
1571022000,8302
1571025600,8288
1571029200,8284.5
1571032800,8316.5
1571036400,8318
1571040000,8303.5
1571043600,8313
1571047200,8305
1571050800,8313
1571054400,8289.5
1571058000,8254
1571061600,8285
1571065200,8261.5
1571068800,8238
1571072400,8340
1571076000,8342
1571079600,8378.5
1571083200,8347
1571086800,8337.5
1571090400,8333
1571094000,8340.5
1571097600,8372
1571101200,8358
1571104800,8326
1571108400,8334.5
1571112000,8309.5
1571115600,8326.5
1571119200,8324
1571122800,8300.5
1571126400,8261.5
1571130000,8281
1571133600,8279.5
1571137200,8305
1571140800,8290
1571144400,8308
1571148000,8305
1571151600,8240.5
1571155200,8303.5
1571158800,8174
1571162400,8156
1571166000,8167.5
1571169600,8165.5
1571173200,8134.5
1571176800,8150
1571180400,8141
1571184000,8156
1571187600,8170
1571191200,8163.5
1571194800,8155.5
1571198400,8159
1571202000,8163
1571205600,8168
1571209200,8150
1571212800,8123
1571216400,8129.5
1571220000,8146.5
1571223600,8146.5
1571227200,8031.5
1571230800,7970.5
1571234400,7991.5
1571238000,7957.5
1571241600,7924.5
1571245200,7969
1571248800,7965.5
1571252400,7957
1571256000,7972
1571259600,7982.5
1571263200,7981.5
1571266800,8004.5
1571270400,7994
1571274000,7964.5
1571277600,7960
1571281200,7982
1571284800,7967.5
1571288400,7941.5
1571292000,7986
1571295600,7968.5
1571299200,7973
1571302800,8043.5
1571306400,8058
1571310000,8092.5
1571313600,8031
1571317200,8045
1571320800,8058
1571324400,8063.5
1571328000,8092
1571331600,8088.5
1571335200,8077.5
1571338800,8052.5
1571342400,8055
1571346000,8043
1571349600,8070
1571353200,8057.5
1571356800,8077
1571360400,8088
1571364000,8115
1571367600,8088
1571371200,8065
1571374800,8069.5
1571378400,7886
1571382000,7917
1571385600,7911
1571389200,7880.5
1571392800,7896
1571396400,7914
1571400000,7924.5
1571403600,7931
1571407200,7940.5
1571410800,7918
1571414400,7926
1571418000,7916
1571421600,7940
1571425200,7943
1571428800,7938.5
1571432400,7944.5
1571436000,7953
1571439600,7968.5
1571443200,7952
1571446800,7928
1571450400,7924
1571454000,7940.5
1571457600,7943
1571461200,7952.5
1571464800,7922
1571472000,7946.5
1571475600,7960
1571479200,7941.5
1571482800,7940.5
1571486400,7951.5
1571490000,8072
1571493600,8022
1571497200,8020.5
1571500800,8000
1571504400,7975
1571508000,7996
1571511600,7970
1571515200,7926.5
1571518800,7942.5
1571522400,7946
1571526000,7942.5
1571529600,7959
1571533200,7929
1571536800,7924.5
1571540400,7902.5
1571544000,7925.5
1571547600,7929.5
1571551200,7916.5
1571554800,7935
1571558400,7915.5
1571562000,7930.5
1571565600,7930.5
1571569200,7935.5
1571572800,7949
1571576400,7961.5
1571580000,7976.5
1571583600,8014
1571587200,8039
1571590800,8079
1571594400,8154
1571598000,8171.5
1571601600,8247
1571605200,8206.5
1571608800,8233
1571612400,8196.5
1571616000,8230
1571619600,8214
1571623200,8236.5
1571626800,8252.5
1571630400,8240.5
1571634000,8224.5
1571637600,8249
1571641200,8241
1571644800,8209
1571648400,8214
1571652000,8222.5
1571655600,8282.5
1571659200,8240.5
1571662800,8230.5
1571666400,8244
1571670000,8261
1571673600,8174
1571677200,8192.5
1571680800,8192.5
1571684400,8182.5
1571688000,8197
1571691600,8213.5
1571695200,8213
1571698800,8209
1571702400,8207
1571706000,8189
1571709600,8188.5
1571713200,8192
1571716800,8220
1571720400,8212
1571724000,8219
1571727600,8226.5
1571731200,8230.5
1571734800,8258
1571738400,8253
1571742000,8239.5
1571745600,8295.5
1571749200,8255
1571752800,8219
1571756400,8198.5
1571760000,8225.5
1571767200,8211
1571770800,8190.5
1571774400,8176
1571778000,8117
1571781600,8100
1571785200,8077.5
1571788800,8018
1571792400,8039.5
1571796000,8036
1571799600,8027
1571803200,7951
1571806800,7970.5
1571810400,7953.5
1571814000,7964
1571817600,7956.5
1571821200,7975.5
1571824800,7995
1571828400,7987.5
1571832000,7955
1571835600,7545
1571839200,7460
1571842800,7447.5
1571846400,7382.5
1571850000,7468.5
1571853600,7495.5
1571857200,7518.5
1571860800,7472.5
1571864400,7481
1571868000,7439
1571871600,7415
1571875200,7470.5
1571878800,7467.5
1571882400,7429
1571886000,7416.5
1571889600,7415
1571893200,7429.5
1571896800,7417.5
1571900400,7381
1571904000,7428.5
1571907600,7471.5
1571911200,7452.5
1571914800,7443.5
1571918400,7450
1571922000,7470.5
1571925600,7479
1571929200,7480.5
1571932800,7448
1571936400,7459
1571940000,7454
1571943600,7458
1571947200,7475.5
1571950800,7453.5
1571954400,7461
1571958000,7468
1571961600,7432.5
1571965200,7436
1571968800,7437
1571972400,7448
1571976000,7440.5
1571979600,7428.5
1571983200,7465.5
1571986800,7466
1571990400,7478.5
1571994000,7466
1571997600,7469
1572001200,7606.5
1572004800,7588.5
1572008400,7630.5
1572012000,7680
1572015600,7694
1572019200,8339
1572022800,8408.5
1572026400,8485.5
1572030000,8627
1572033600,8627.5
1572037200,8572
1572040800,8632.5
1572044400,8615
1572048000,8677
1572058800,9683
1572062400,9569.5
1572066000,9745
1572069600,9600
1572073200,9600.5
1572076800,9433
1572080400,9355
1572084000,9233
1572087600,9264
1572091200,9212.5
1572094800,9200
1572098400,9079.5
1572102000,9231
1572105600,9155.5
1572109200,9148
1572112800,9158.5
1572116400,9064.5
1572120000,9052
1572123600,9109.5
1572127200,9263.5
1572130800,9174
1572134400,9299
1572138000,9234
1572141600,9190.5
1572145200,9212
1572148800,9159.5
1572152400,9182
1572156000,9212.5
1572159600,9222.5
1572163200,9197
1572166800,9269.5
1572170400,9277
1572174000,9439
1572177600,9337.5
1572181200,9406.5
1572184800,9501
1572188400,9607.5
1572192000,9595
1572195600,9723
1572199200,9689
